evm.TU.chromosome_6.2611,-41.5083372408931
evm.TU.chromosome_13.489,39.8499973442309
evm.TU.chromosome_11.236,-35.3359804478571
evm.TU.chromosome_14.1023,-32.8605303117066
evm.TU.chromosome_14.5496,27.555348280295
evm.TU.chromosome_12.3217,-26.8394012764327
evm.TU.chromosome_11.1132_evm.TU.chromosome_11.1133,-25.7711259347361
evm.TU.chromosome_5.2269,23.2891044876145
evm.TU.chromosome_10.2346,22.9270600859117
evm.TU.chromosome_9.1070,-21.9441060392671
evm.TU.chromosome_14.7224,21.5945594737158
evm.TU.chromosome_12.2154,21.2460263619201
evm.TU.chromosome_13.490,20.6865068037397
evm.TU.chromosome_8.1906,-20.6132769252594
evm.TU.chromosome_1.682,19.8203834034884
evm.TU.chromosome_3.295,19.6439700654156
evm.TU.chromosome_13.4162_evm.TU.chromosome_13.4163,19.5764132604053
evm.TU.chromosome_13.2771,19.5119481095922
evm.TU.chromosome_13.1388,-19.1132384814019
evm.TU.chromosome_11.933,-18.4586731332857
evm.TU.chromosome_2.1058,-18.4589422788974
evm.TU.chromosome_11.1880,17.7047170800431
evm.TU.chromosome_9.100,17.5355763714936
evm.TU.chromosome_8.57,-17.4347770796965
evm.TU.chromosome_5.98,17.3545428701923
evm.TU.chromosome_11.744,-17.0142573591148
evm.TU.chromosome_14.6642,16.8693870082642
evm.TU.chromosome_9.2746,-16.8194576774599
evm.TU.chromosome_2.1059,-16.6610779113533
evm.TU.chromosome_12.1356,-16.588286228924
evm.TU.chromosome_8.400,-16.506764699947
evm.TU.chromosome_9.1709,16.478470290168
evm.TU.chromosome_7.2549,16.4011389682494
evm.TU.chromosome_6.2892,16.2942597914729
evm.TU.chromosome_1.1866,16.2253689872249
evm.TU.chromosome_14.591,16.2217786226562
evm.TU.chromosome_5.454,16.0007246402327
evm.TU.chromosome_5.2252,-15.9709074829161
evm.TU.chromosome_12.1491,15.7942443446413
evm.TU.chromosome_14.530,-15.7561801906001
evm.TU.chromosome_4.2413,15.7741132221608
evm.TU.chromosome_4.1001,15.7255380549023
evm.TU.chromosome_4.1485_evm.TU.chromosome_4.1487,15.6708561266335
evm.TU.chromosome_12.3948,-15.5803600948175
evm.TU.chromosome_4.1448,15.4942748739264
evm.TU.chromosome_12.4041,15.4429380259614
evm.TU.chromosome_2.353,15.2591557383029
evm.TU.chromosome_13.2505,15.1612938755765
evm.TU.chromosome_13.2647,-15.1740835167145
evm.TU.chromosome_6.1341,-15.0508708340772
evm.TU.chromosome_8.2739,14.6806603157574
evm.TU.chromosome_14.6984,14.5921828769715
evm.TU.chromosome_8.2616,14.4612205170116
evm.TU.chromosome_9.151,14.1643176528207
evm.TU.chromosome_9.2575,14.1545958709319
evm.TU.chromosome_10.1267,14.0640432519447
evm.TU.chromosome_6.203,-14.060759636162
evm.TU.chromosome_8.1193_evm.TU.chromosome_8.1194,14.0703385017636
evm.TU.chromosome_13.1411,14.0323465795538
evm.TU.chromosome_10.2811,13.8604272286832
evm.TU.chromosome_10.482,13.8679659499041
evm.TU.chromosome_4.1315,13.8781951019096
evm.TU.chromosome_4.827,-13.896581292869
evm.TU.chromosome_10.1882,13.8224843254481
evm.TU.chromosome_4.702,-13.8350345225707
evm.TU.chromosome_14.7318,13.7971979902068
evm.TU.chromosome_4.757,13.7884036899035
evm.TU.chromosome_14.6738,13.7262107407698
evm.TU.chromosome_14.302,-13.6550349888018
evm.TU.chromosome_12.1906,13.5654059517643
evm.TU.chromosome_13.2332,-13.5339066531503
evm.TU.chromosome_9.2583,13.5266161317912
evm.TU.chromosome_4.1395,13.16566591231
evm.TU.chromosome_5.1888,13.0992647918485
evm.TU.chromosome_3.2012,12.924833602095
evm.TU.chromosome_4.1584,-12.8399951161338
evm.TU.chromosome_5.2478,12.7800335781988
evm.TU.chromosome_13.1034,-12.6609818406534
evm.TU.chromosome_14.5103,12.6561576696399
evm.TU.chromosome_10.1615,-12.6229801589308
evm.TU.chromosome_3.1568,-12.6156811490426
evm.TU.chromosome_9.969,12.5550399239938
evm.TU.chromosome_10.2355,12.3542584637561
evm.TU.chromosome_12.3526,12.1751095977657
evm.TU.chromosome_14.6901,12.1631457577824
evm.TU.chromosome_4.1105,12.0785767533612
evm.TU.chromosome_6.1110,12.0240185447386
evm.TU.chromosome_13.2206,-11.8794298162284
evm.TU.chromosome_6.956,11.8388884218777
evm.TU.chromosome_3.741,11.8243110665362
evm.TU.chromosome_11.1017,11.6547321930156
evm.TU.chromosome_10.1865,11.4942267002
evm.TU.chromosome_4.1339,11.4923947176333
evm.TU.chromosome_3.15,11.4522730744039
evm.TU.chromosome_3.1787,-11.4358623298878
evm.TU.chromosome_11.2126,11.3317383602455
evm.TU.chromosome_14.178,11.3093019587865
evm.TU.chromosome_3.386,-11.3154383923649
evm.TU.chromosome_7.2419,11.2438138047572
evm.TU.chromosome_4.1310,11.2243104914788
evm.TU.chromosome_10.1880,11.2104231306665
evm.TU.chromosome_13.1821,-11.1751445052445
evm.TU.chromosome_14.429,-11.1670960194246
evm.TU.chromosome_6.94,-11.183477750077
evm.TU.chromosome_5.1425,-11.0792687550079
evm.TU.chromosome_14.6874,11.0457657139595
evm.TU.chromosome_6.2612,-10.9733412907812
evm.TU.chromosome_12.3544,-10.9057310585536
evm.TU.chromosome_11.1996,10.8779182282546
evm.TU.chromosome_12.491,10.8789437325948
evm.TU.chromosome_14.1500,-10.8703539864042
evm.TU.chromosome_12.3827,10.8198305117306
evm.TU.chromosome_6.299,10.8174015835517
evm.TU.chromosome_5.2449,10.7573601014459
evm.TU.chromosome_14.6785,10.7287100706221
evm.TU.chromosome_4.613,10.7344482399873
evm.TU.chromosome_4.1832,10.7064244719137
evm.TU.chromosome_4.442,-10.6992923490566
evm.TU.chromosome_6.17,10.6693534185157
evm.TU.chromosome_5.1507,10.6214854284484
evm.TU.chromosome_7.463,10.613653286395
evm.TU.chromosome_12.1236,10.6024233889743
evm.TU.chromosome_10.1999,-10.5489150617592
evm.TU.chromosome_10.2002,-10.4842545969248
evm.TU.chromosome_13.4164,10.4749716571981
evm.TU.chromosome_7.256,-10.4826659170367
evm.TU.chromosome_11.1153,10.4455908169412
evm.TU.chromosome_11.3128,10.453758497661
evm.TU.chromosome_12.1871,-10.4440532753368
evm.TU.chromosome_6.1984,10.4385726999585
evm.TU.chromosome_13.437,10.3290966954295
evm.TU.chromosome_4.2358,10.3360815728069
evm.TU.chromosome_9.1069,10.3216400160151
evm.TU.chromosome_4.2115,-10.2588800063694
evm.TU.chromosome_8.1053,-10.260797762547
evm.TU.chromosome_9.13,10.2623834741776
evm.TU.chromosome_6.296,-10.2466400631725
evm.TU.chromosome_12.1910,10.2247256326209
evm.TU.chromosome_14.182,-10.2076918251002
evm.TU.chromosome_4.765,-10.209472549512
evm.TU.chromosome_5.1167,10.1888491635177
evm.TU.chromosome_11.224,10.1484107039921
evm.TU.chromosome_13.1,10.1490199532609
evm.TU.chromosome_10.1989,10.1368101813606
evm.TU.chromosome_6.1320,10.1307083692367
evm.TU.chromosome_2.88,10.1196428986017
evm.TU.chromosome_8.819,-10.0771721378493
evm.TU.chromosome_12.2808,-10.0513115484659
evm.TU.chromosome_7.493,10.008140563831
evm.TU.chromosome_14.1737,9.94605752036796
evm.TU.chromosome_12.2901,9.91936020073852
evm.TU.chromosome_12.904,9.9242011849657
evm.TU.chromosome_5.2411,9.90253598418093
evm.TU.chromosome_1.97,9.87996772617296
evm.TU.chromosome_14.7096,9.88048260229104
evm.TU.chromosome_4.1546,9.87359480029104
evm.TU.chromosome_5.2340,-9.84609515760981
evm.TU.chromosome_7.241,9.83626619825769
evm.TU.chromosome_13.1502,-9.81724199962363
evm.TU.chromosome_13.850,-9.8239342800814
evm.TU.chromosome_9.2299,-9.81643657789914
evm.TU.chromosome_8.1117,9.7970891578457
