evm.TU.chromosome_6.2611,-41.7440814534751
evm.TU.chromosome_13.489,33.8837143655217
evm.TU.chromosome_11.236,-33.2200670988669
evm.TU.chromosome_5.2269,22.9148324793855
evm.TU.chromosome_14.5488,-21.9823814859144
evm.TU.chromosome_14.6874,18.4827269333929
evm.TU.chromosome_10.2794,-17.5163127533229
evm.TU.chromosome_13.490,16.9593371479778
evm.TU.chromosome_14.1023,-16.4948700104157
evm.TU.chromosome_11.1132_evm.TU.chromosome_11.1133,-16.3622041280089
evm.TU.chromosome_5.2340,-16.2901765306413
evm.TU.chromosome_5.2252,-15.0663085026533
evm.TU.chromosome_13.850,-14.2030563431598
evm.TU.chromosome_2.1059,-14.23324144958
evm.TU.chromosome_13.1034,-14.112435295276
evm.TU.chromosome_12.3712,14.016559196297
evm.TU.chromosome_14.6986,13.4378208152531
evm.TU.chromosome_10.1615,-13.0948158113062
evm.TU.chromosome_8.400,-13.1305705660578
evm.TU.chromosome_9.1070,-13.0513438305891
evm.TU.chromosome_6.2789,12.7278157796781
evm.TU.chromosome_10.3127,12.6472905585906
evm.TU.chromosome_4.1239,12.5973922418324
evm.TU.chromosome_6.296,-12.490070574932
evm.TU.chromosome_2.1058,-12.3903165779212
evm.TU.chromosome_5.1668,12.4196888065479
evm.TU.chromosome_12.2931,12.3455327116916
evm.TU.chromosome_14.1500,-12.0974070167131
evm.TU.chromosome_7.2372,-12.0465875829595
evm.TU.chromosome_9.2810,12.0278387707324
evm.TU.chromosome_7.484,11.6733927686868
evm.TU.chromosome_12.2809,-11.6318949799137
evm.TU.chromosome_13.223,-11.5156447290813
evm.TU.chromosome_12.2166,11.4848517638941
evm.TU.chromosome_10.540,11.366311794315
evm.TU.chromosome_11.1996,11.3334851824281
evm.TU.chromosome_8.1906,-11.3308332798635
evm.TU.chromosome_12.2031,-11.2051932316505
evm.TU.chromosome_10.2335,-11.157609063666
evm.TU.chromosome_14.595,-11.0828588099967
evm.TU.chromosome_5.199,-11.1029265006334
evm.TU.chromosome_13.1388,-11.024268514989
evm.TU.chromosome_12.3544,-10.9989255160763
evm.TU.chromosome_14.530,-10.9770598653135
evm.TU.chromosome_12.2175,10.9529587310678
evm.TU.chromosome_7.2709,-10.7763066755682
evm.TU.chromosome_10.1880,10.7522646179926
evm.TU.chromosome_14.6567,-10.7161804422832
evm.TU.chromosome_10.1865,10.6800130218224
evm.TU.chromosome_14.182,-10.4202097854647
evm.TU.chromosome_7.2721,-10.4120872344564
evm.TU.chromosome_12.3217,-10.3204926758154
evm.TU.chromosome_13.1502,-10.1707185561338
evm.TU.chromosome_13.3559,-10.2050515035547
evm.TU.chromosome_4.827,-10.1912760249934
evm.TU.chromosome_6.956,10.1723844597508
evm.TU.chromosome_12.200,-10.0669086655025
evm.TU.chromosome_9.1709,9.93485893941688
evm.TU.chromosome_13.1489,-9.90487031945643
evm.TU.chromosome_7.462,9.79773878299333
evm.TU.chromosome_7.316,-9.69611340161917
evm.TU.chromosome_4.669,9.66840627219085
evm.TU.chromosome_12.4108,-9.6134524516012
evm.TU.chromosome_11.380,-9.54495349923172
evm.TU.chromosome_7.2828,9.55244061397743
evm.TU.chromosome_9.2293,-9.44467626724053
evm.TU.chromosome_14.6295,9.36255412630106
evm.TU.chromosome_2.21_evm.TU.chromosome_2.22,-9.29629224720653
evm.TU.chromosome_11.247,-9.2723658370018
evm.TU.chromosome_10.1882,9.2474462250076
evm.TU.chromosome_13.2206,-9.23290243786464
evm.TU.chromosome_12.2569,-9.14111710489359
evm.TU.chromosome_12.3543,-9.15843431345291
evm.TU.chromosome_14.6626,9.16392892900096
evm.TU.chromosome_8.167,9.14757378762249
evm.TU.chromosome_13.1720,-8.92935982391036
evm.TU.chromosome_12.3897,-8.85931662953958
evm.TU.chromosome_14.533,-8.85980457196428
evm.TU.chromosome_7.9,-8.86197105563792
evm.TU.chromosome_11.2921,8.82027151621218
evm.TU.chromosome_1.1151,8.76405708437944
evm.TU.chromosome_4.84,-8.74168962232756
evm.TU.chromosome_6.2612,-8.74894729692939
evm.TU.chromosome_11.1290,-8.67081504929282
evm.TU.chromosome_14.5914,-8.66928659513433
evm.TU.chromosome_3.1139,-8.68581346506764
evm.TU.chromosome_5.1655,8.69958804601101
evm.TU.chromosome_7.441,-8.69903057140793
evm.TU.chromosome_11.2445,-8.60490477258169
evm.TU.chromosome_14.631,8.60520825729828
evm.TU.chromosome_8.57,-8.55724902223821
evm.TU.chromosome_6.203,-8.54605453074459
evm.TU.chromosome_4.1410,8.51994050252991
evm.TU.chromosome_10.1214,-8.50735236549097
evm.TU.chromosome_6.799,-8.46799342237969
evm.TU.chromosome_13.301,8.40630842957071
evm.TU.chromosome_12.3824,-8.37300120265236
evm.TU.chromosome_2.1738,-8.36819360638609
evm.TU.chromosome_13.3558,-8.24310153558552
evm.TU.chromosome_12.2530,-8.18912943693856
evm.TU.chromosome_6.1006,-8.15955082280639
evm.TU.chromosome_9.1520,-8.14700658236583
evm.TU.chromosome_9.2357,-8.13062699664158
evm.TU.chromosome_4.2107,8.09734777568198
evm.TU.chromosome_9.2746,-8.09667369565858
evm.TU.chromosome_10.1309,8.02474704167113
evm.TU.chromosome_11.1182,-8.02424584354075
evm.TU.chromosome_12.2667,8.03645186415803
evm.TU.chromosome_7.1251,8.047506464087
evm.TU.chromosome_13.1377,-8.01460967611364
evm.TU.chromosome_11.279,-7.96810104109701
