evm.TU.chromosome_3.1718,-22.500830073677
evm.TU.chromosome_14.6811,11.2752916797535
evm.TU.chromosome_4.819,10.2973240634937
evm.TU.chromosome_1.71,-9.11604373197432
evm.TU.chromosome_12.282,-9.51860555186237
evm.TU.chromosome_14.938,9.22817087609559
evm.TU.chromosome_13.1607,-8.49211820004786
evm.TU.chromosome_13.1898_evm.TU.chromosome_13.1897,8.41606848310938
evm.TU.chromosome_14.6737,8.47535239517876
evm.TU.chromosome_2.163,8.71639020222011
evm.TU.chromosome_4.2035,8.41717237533997
evm.TU.chromosome_13.2843,-8.31201151582248
evm.TU.chromosome_7.1362,8.02766868810987
evm.TU.chromosome_8.1275,-7.90567488648331
evm.TU.chromosome_1.645,-7.12268502372855
evm.TU.chromosome_10.1346,7.25272616978646
evm.TU.chromosome_10.1370,-6.93417099691761
evm.TU.chromosome_10.1883,7.6267545068281
evm.TU.chromosome_11.799,-7.20195358767954
evm.TU.chromosome_12.3425,-7.38796225631567
evm.TU.chromosome_12.483,-7.19564239321298
evm.TU.chromosome_13.3998,6.86120022822199
evm.TU.chromosome_14.1449,7.18414195617913
evm.TU.chromosome_14.6404,-6.90265747107248
evm.TU.chromosome_3.933,7.2218296661024
evm.TU.chromosome_4.122_evm.TU.chromosome_4.121,7.01049609872326
evm.TU.chromosome_4.2266,6.89736273252002
evm.TU.chromosome_4.730,7.20687569093123
evm.TU.chromosome_5.1328,-7.59002203902546
evm.TU.chromosome_6.22,7.44441428855259
evm.TU.chromosome_6.77,7.14494659363414
evm.TU.chromosome_6.779,-6.87120556094987
evm.TU.chromosome_6.780,-7.72169330197613
evm.TU.chromosome_6.920,6.87855878705568
evm.TU.chromosome_7.1742,6.9611196066009
evm.TU.chromosome_8.1553,7.09805517939208
evm.TU.chromosome_9.1512,7.00257062010155
evm.TU.chromosome_1.1,-0.107516769537679
evm.TU.chromosome_1.100,-0.117057730627347
evm.TU.chromosome_1.1000,-0.0749299641719046
evm.TU.chromosome_1.1002,-0.0429173775346609
evm.TU.chromosome_1.1003_evm.TU.chromosome_1.1005,0.579580148446053
evm.TU.chromosome_1.1008,0.340638244296542
evm.TU.chromosome_1.1009,-0.769241192147912
evm.TU.chromosome_1.101,-0.117057362489347
evm.TU.chromosome_1.1010,-0.621767052151032
evm.TU.chromosome_1.1011,-0.403722318018954
evm.TU.chromosome_1.1012,1.55336045124589
evm.TU.chromosome_1.1013,0.0183278629979295
evm.TU.chromosome_1.1017,0.0203210519930079
evm.TU.chromosome_1.1018,-0.1170575577127
evm.TU.chromosome_1.1019,0.148264873637311
evm.TU.chromosome_1.102,0.250519466802774
evm.TU.chromosome_1.1021,-0.204439422644322
evm.TU.chromosome_1.1023,-0.0822851500236662
evm.TU.chromosome_1.1024,0.459188552089213
evm.TU.chromosome_1.1025,-0.946081988630579
evm.TU.chromosome_1.1026,-0.797756524708748
evm.TU.chromosome_1.1027,-0.0410620789498353
evm.TU.chromosome_1.1028,0.583734365780476
evm.TU.chromosome_1.1029,0.884950566694073
evm.TU.chromosome_1.103,0
evm.TU.chromosome_1.1030,0.300296562368312
evm.TU.chromosome_1.1032,-0.49622358957065
evm.TU.chromosome_1.1033,0.630671097985877
evm.TU.chromosome_1.1034,0.0183271733354088
evm.TU.chromosome_1.1035,-0.0823783790584257
evm.TU.chromosome_1.1037,-0.117057111014985
evm.TU.chromosome_1.1039,0
evm.TU.chromosome_1.104,-0.193655395126527
evm.TU.chromosome_1.1040,0.0183257168883149
evm.TU.chromosome_1.1041,-0.172079820271247
evm.TU.chromosome_1.1042,1.94508486888109
evm.TU.chromosome_1.1043,0.177710030695616
evm.TU.chromosome_1.1044,-0.117055769924249
evm.TU.chromosome_1.1045,0.555084442032099
evm.TU.chromosome_1.1046,-0.100058348970982
evm.TU.chromosome_1.1047,0
evm.TU.chromosome_1.1048,-0.0933232657456442
evm.TU.chromosome_1.105,-3.06518670664449
evm.TU.chromosome_1.1050,1.53404366997035
evm.TU.chromosome_1.1051,0.0580593140173494
evm.TU.chromosome_1.1052,0.717849150342775
evm.TU.chromosome_1.1053,1.69989491284791
evm.TU.chromosome_1.1054,-2.17743849255136
evm.TU.chromosome_1.1057,0
evm.TU.chromosome_1.106,-0.0836049837328157
evm.TU.chromosome_1.1060,0
evm.TU.chromosome_1.1065,0.0183255905387068
evm.TU.chromosome_1.1066,-0.325142822527287
evm.TU.chromosome_1.1067,-0.0267723248700329
evm.TU.chromosome_1.107,1.92474576963916
evm.TU.chromosome_1.1070,0.772632425282233
evm.TU.chromosome_1.1071,0.111113943323427
evm.TU.chromosome_1.1072,-0.583201614242
evm.TU.chromosome_1.1073,2.8058289295045
evm.TU.chromosome_1.1074,-0.0429193452988562
evm.TU.chromosome_1.1075,0
evm.TU.chromosome_1.1076,0.0183278629979295
evm.TU.chromosome_1.1077,1.17141333030891
evm.TU.chromosome_1.108,-2.5722379585619
evm.TU.chromosome_1.1085,0.0183278629979295
evm.TU.chromosome_1.1086,0.0183278629979295
evm.TU.chromosome_1.1087,0.047818007518015
evm.TU.chromosome_1.1088,-0.191822308000607
evm.TU.chromosome_1.1089,0.857583269640116
evm.TU.chromosome_1.109,0.0183253658131439
evm.TU.chromosome_1.1090,-0.460551058346574
evm.TU.chromosome_1.1091,-1.20457310660302
evm.TU.chromosome_1.1093,-0.286023996496526
evm.TU.chromosome_1.1094,-0.165536249924541
evm.TU.chromosome_1.1095,-2.3737443051245
evm.TU.chromosome_1.1096,-0.454931381391583
evm.TU.chromosome_1.1097,0.0808742524040549
evm.TU.chromosome_1.1098,-0.830701534612144
evm.TU.chromosome_1.1099,0.972046188388304
evm.TU.chromosome_1.11,-0.0940129244331342
evm.TU.chromosome_1.110,-1.66835423809158
evm.TU.chromosome_1.1100,-0.139944254102396
evm.TU.chromosome_1.1101,-0.0429179064242164
evm.TU.chromosome_1.1102,-0.178692339584831
evm.TU.chromosome_1.1103,-0.110230347433739
evm.TU.chromosome_1.1104,1.90929498421802
evm.TU.chromosome_1.1105,0.800056406317778
evm.TU.chromosome_1.1106,-1.55341074522336
evm.TU.chromosome_1.1107,0.00262544508841368
evm.TU.chromosome_1.1108,-0.643324349507881
evm.TU.chromosome_1.1109,1.18281794268465
evm.TU.chromosome_1.111,0.0190269545487648
evm.TU.chromosome_1.1110,0.0353047221654481
evm.TU.chromosome_1.1111,0.0935933525121456
evm.TU.chromosome_1.1112,-0.163325391080694
evm.TU.chromosome_1.1113,0
evm.TU.chromosome_1.1114,-0.051259028739875
evm.TU.chromosome_1.1115,0.343823760853712
evm.TU.chromosome_1.1117,1.38836000561201
evm.TU.chromosome_1.1119,0.0183243408461477
