evm.TU.chromosome_10.2794,1
evm.TU.chromosome_12.3712,1
evm.TU.chromosome_14.6986,1
evm.TU.chromosome_6.2789,1
evm.TU.chromosome_9.2810,1
evm.TU.chromosome_7.484,1
evm.TU.chromosome_12.2809,1
evm.TU.chromosome_12.2166,1
evm.TU.chromosome_10.540,1
evm.TU.chromosome_12.2031,1
evm.TU.chromosome_10.2335,1
evm.TU.chromosome_14.595,1
evm.TU.chromosome_14.6567,1
evm.TU.chromosome_13.3559,1
evm.TU.chromosome_12.200,1
evm.TU.chromosome_13.1489,1
evm.TU.chromosome_7.462,1
evm.TU.chromosome_7.316,1
evm.TU.chromosome_4.669,1
evm.TU.chromosome_9.2293,1
evm.TU.chromosome_14.6295,1
evm.TU.chromosome_2.21_evm.TU.chromosome_2.22,1
evm.TU.chromosome_12.2569,1
evm.TU.chromosome_14.6626,1
evm.TU.chromosome_8.167,1
evm.TU.chromosome_13.1720,1
evm.TU.chromosome_14.533,1
evm.TU.chromosome_11.2921,1
evm.TU.chromosome_1.1151,1
evm.TU.chromosome_14.5914,1
evm.TU.chromosome_5.1655,1
evm.TU.chromosome_7.441,1
evm.TU.chromosome_11.2445,1
evm.TU.chromosome_14.631,1
evm.TU.chromosome_4.1410,1
evm.TU.chromosome_13.301,1
evm.TU.chromosome_12.3824,1
evm.TU.chromosome_2.1738,1
evm.TU.chromosome_13.3558,1
evm.TU.chromosome_12.2530,1
evm.TU.chromosome_6.1006,1
evm.TU.chromosome_9.1520,1
evm.TU.chromosome_9.2357,1
evm.TU.chromosome_4.2107,1
evm.TU.chromosome_11.1182,1
evm.TU.chromosome_12.2667,1
evm.TU.chromosome_13.1377,1
evm.TU.chromosome_11.279,1
evm.TU.chromosome_14.6837,1
evm.TU.chromosome_14.962,1
evm.TU.chromosome_9.2744,1
evm.TU.chromosome_14.7143,1
evm.TU.chromosome_5.2157,1
evm.TU.chromosome_4.1603,1
evm.TU.chromosome_10.544,1
evm.TU.chromosome_2.1175,1
evm.TU.chromosome_12.3566,1
evm.TU.chromosome_10.2458,1
evm.TU.chromosome_10.2956,1
evm.TU.chromosome_9.359,1
evm.TU.chromosome_6.247,1
evm.TU.chromosome_6.132,1
evm.TU.chromosome_5.810,1
evm.TU.chromosome_10.2588,1
evm.TU.chromosome_3.1157,1
evm.TU.chromosome_9.794,1
evm.TU.chromosome_12.1427,1
evm.TU.chromosome_13.1876,1
evm.TU.chromosome_13.1918,1
evm.TU.chromosome_5.1376,1
evm.TU.chromosome_9.2806,1
evm.TU.chromosome_6.2340,1
evm.TU.chromosome_1.1761,1
evm.TU.chromosome_13.1161,1
evm.TU.chromosome_7.236,1
evm.TU.chromosome_14.7261,1
evm.TU.chromosome_4.1831,1
evm.TU.chromosome_9.902,1
evm.TU.chromosome_12.2452,1
evm.TU.chromosome_14.5489,1
evm.TU.chromosome_6.2105,1
evm.TU.chromosome_12.1524,1
evm.TU.chromosome_2.998,1
evm.TU.chromosome_6.2936,1
evm.TU.chromosome_2.1469,1
evm.TU.chromosome_1.240,1
evm.TU.chromosome_14.6695,1
evm.TU.chromosome_6.817,1
evm.TU.chromosome_4.1838,1
evm.TU.chromosome_14.7134,1
evm.TU.chromosome_7.328,1
evm.TU.chromosome_9.2849,1
evm.TU.chromosome_1.1448,0
evm.TU.chromosome_1.1449,0
evm.TU.chromosome_1.1446,0
evm.TU.chromosome_1.1447,0
evm.TU.chromosome_1.1444,0
evm.TU.chromosome_1.1445,0
evm.TU.chromosome_1.1442,0
evm.TU.chromosome_1.1443,0
evm.TU.chromosome_1.1440,0
evm.TU.chromosome_1.1441,0
evm.TU.chromosome_1.10,0
evm.TU.chromosome_1.11,0
evm.TU.chromosome_1.12,0
evm.TU.chromosome_1.13,0
evm.TU.chromosome_1.14,0
evm.TU.chromosome_1.14.1.5f15db9e,0
evm.TU.chromosome_1.14.2.5f15db9e,0
evm.TU.chromosome_1.15,0
evm.TU.chromosome_1.15.1.5f15db9f,0
evm.TU.chromosome_1.16,0
evm.TU.chromosome_1.17,0
evm.TU.chromosome_1.18,0
evm.TU.chromosome_1.19,0
evm.TU.chromosome_1.1628,0
evm.TU.chromosome_1.1629,0
evm.TU.chromosome_1.1620,0
evm.TU.chromosome_1.1621,0
evm.TU.chromosome_1.738,0
evm.TU.chromosome_1.739,0
evm.TU.chromosome_1.732,0
evm.TU.chromosome_1.730,0
evm.TU.chromosome_1.731,0
evm.TU.chromosome_1.736,0
evm.TU.chromosome_1.737,0
evm.TU.chromosome_1.735,0
evm.TU.chromosome_1.479,0
evm.TU.chromosome_1.478,0
evm.TU.chromosome_1.679,0
evm.TU.chromosome_1.678,0
evm.TU.chromosome_1.677,0
evm.TU.chromosome_1.676,0
evm.TU.chromosome_1.675,0
evm.TU.chromosome_1.674,0
evm.TU.chromosome_1.673,0
evm.TU.chromosome_1.672,0
evm.TU.chromosome_1.671,0
evm.TU.chromosome_1.670,0
evm.TU.chromosome_1.1235,0
evm.TU.chromosome_1.1232,0
evm.TU.chromosome_1.1820_evm.TU.chromosome_1.1818.2.5f168b98,0
evm.TU.chromosome_1.1820_evm.TU.chromosome_1.1818.1.5f168b97,0
evm.TU.chromosome_1.1820_evm.TU.chromosome_1.1818,0
evm.TU.chromosome_1.1178,0
evm.TU.chromosome_1.1179,0
evm.TU.chromosome_1.1176,0
evm.TU.chromosome_1.1177,0
evm.TU.chromosome_1.1174,0
evm.TU.chromosome_1.1175,0
evm.TU.chromosome_1.1172,0
evm.TU.chromosome_1.1173,0
evm.TU.chromosome_1.1170,0
evm.TU.chromosome_1.1171,0
evm.TU.chromosome_1.888,0
evm.TU.chromosome_1.889,0
evm.TU.chromosome_1.884,0
evm.TU.chromosome_1.885,0
evm.TU.chromosome_1.886,0
evm.TU.chromosome_1.887,0
evm.TU.chromosome_1.880,0
evm.TU.chromosome_1.881,0
evm.TU.chromosome_1.882,0
evm.TU.chromosome_1.883,0
evm.TU.chromosome_1.364,0
evm.TU.chromosome_1.361,0
evm.TU.chromosome_1.360,0
evm.TU.chromosome_1.363,0
evm.TU.chromosome_1.362,0
evm.TU.chromosome_1.1370,0
evm.TU.chromosome_1.1371,0
evm.TU.chromosome_1.1372,0
evm.TU.chromosome_1.1373,0
evm.TU.chromosome_1.1374,0
evm.TU.chromosome_1.1375,0
evm.TU.chromosome_1.1376,0
evm.TU.chromosome_1.1377,0
evm.TU.chromosome_1.1378,0
evm.TU.chromosome_1.1379,0
evm.TU.chromosome_1.763,0
evm.TU.chromosome_1.98,0
evm.TU.chromosome_1.99,0
evm.TU.chromosome_1.358,0
evm.TU.chromosome_1.359,0
evm.TU.chromosome_1.350,0
evm.TU.chromosome_1.351,0
evm.TU.chromosome_1.352,0
evm.TU.chromosome_1.353,0
evm.TU.chromosome_1.354,0
evm.TU.chromosome_1.355,0
evm.TU.chromosome_1.356,0
evm.TU.chromosome_1.357,0
evm.TU.chromosome_1.242,0
evm.TU.chromosome_1.243,0
evm.TU.chromosome_1.367,0
evm.TU.chromosome_1.366,0
evm.TU.chromosome_1.969,0
evm.TU.chromosome_1.968,0
evm.TU.chromosome_1.967,0
evm.TU.chromosome_1.966,0
evm.TU.chromosome_1.965,0
evm.TU.chromosome_1.964,0
evm.TU.chromosome_1.963,0
evm.TU.chromosome_1.962,0
evm.TU.chromosome_1.961.1.5f15dcbb,0
evm.TU.chromosome_1.961,0
evm.TU.chromosome_1.960,0
evm.TU.chromosome_1.1657,0
evm.TU.chromosome_1.1656,0
evm.TU.chromosome_1.1655,0
evm.TU.chromosome_1.1654,0
evm.TU.chromosome_1.1653,0
evm.TU.chromosome_1.1652,0
evm.TU.chromosome_1.1651,0
evm.TU.chromosome_1.1650,0
evm.TU.chromosome_1.1659,0
evm.TU.chromosome_1.1658,0
evm.TU.chromosome_1.1825,0
evm.TU.chromosome_1.193,0
evm.TU.chromosome_1.195,0
evm.TU.chromosome_1.1787_evm.TU.chromosome_1.1788,0
evm.TU.chromosome_1.1238,0
evm.TU.chromosome_1.659_evm.TU.chromosome_1.661,0
evm.TU.chromosome_1.659_evm.TU.chromosome_1.661.1.5f16869b,0
evm.TU.chromosome_1.1855,0
evm.TU.chromosome_1.1857,0
evm.TU.chromosome_1.1856,0
evm.TU.chromosome_1.1851,0
evm.TU.chromosome_1.1850,0
evm.TU.chromosome_1.1853,0
evm.TU.chromosome_1.1859,0
evm.TU.chromosome_1.1529,0
evm.TU.chromosome_1.1528,0
evm.TU.chromosome_1.1521,0
evm.TU.chromosome_1.1520,0
evm.TU.chromosome_1.1523,0
evm.TU.chromosome_1.1522,0
evm.TU.chromosome_1.1525,0
evm.TU.chromosome_1.1524,0
evm.TU.chromosome_1.1527,0
evm.TU.chromosome_1.1526,0
evm.TU.chromosome_1.789,0
evm.TU.chromosome_1.788,0
evm.TU.chromosome_1.257,0
evm.TU.chromosome_1.256,0
evm.TU.chromosome_1.259,0
evm.TU.chromosome_1.258,0
evm.TU.chromosome_1.840,0
evm.TU.chromosome_1.841,0
evm.TU.chromosome_1.842,0
evm.TU.chromosome_1.843,0
evm.TU.chromosome_1.844,0
evm.TU.chromosome_1.845,0
evm.TU.chromosome_1.847,0
evm.TU.chromosome_1.1759,0
evm.TU.chromosome_1.159_evm.TU.chromosome_1.139_evm.TU.chromosome_1.140_evm.TU.chromosome_1.148,0
evm.TU.chromosome_1.159_evm.TU.chromosome_1.139_evm.TU.chromosome_1.140_evm.TU.chromosome_1.148.2.5f1685b5,0
evm.TU.chromosome_1.159_evm.TU.chromosome_1.139_evm.TU.chromosome_1.140_evm.TU.chromosome_1.148.1.5f1685b5,0
evm.TU.chromosome_1.1284,0
evm.TU.chromosome_1.1285,0
evm.TU.chromosome_1.1286,0
evm.TU.chromosome_1.1287,0
evm.TU.chromosome_1.1280,0
evm.TU.chromosome_1.1281,0
evm.TU.chromosome_1.1282,0
evm.TU.chromosome_1.1283,0
evm.TU.chromosome_1.1288,0
evm.TU.chromosome_1.1289,0
evm.TU.chromosome_1.1756,0
evm.TU.chromosome_1.1757,0
evm.TU.chromosome_1.1754,0
evm.TU.chromosome_1.1755,0
evm.TU.chromosome_1.1,0
evm.TU.chromosome_1.1896_evm.TU.chromosome_1.1897.3.5f168c0b,0
evm.TU.chromosome_1.1896_evm.TU.chromosome_1.1897,0
evm.TU.chromosome_1.1896_evm.TU.chromosome_1.1897.2.5f168c0b,0
evm.TU.chromosome_1.1896_evm.TU.chromosome_1.1897.1.5f168c0a,0
evm.TU.chromosome_1.1668,0
evm.TU.chromosome_1.1669,0
evm.TU.chromosome_1.1662,0
evm.TU.chromosome_1.1663,0
evm.TU.chromosome_1.1660,0
evm.TU.chromosome_1.1661,0
evm.TU.chromosome_1.549,0
evm.TU.chromosome_1.548,0
evm.TU.chromosome_1.471,0
evm.TU.chromosome_1.470,0
evm.TU.chromosome_1.473,0
evm.TU.chromosome_1.472,0
evm.TU.chromosome_1.475,0
evm.TU.chromosome_1.474,0
evm.TU.chromosome_1.477,0
evm.TU.chromosome_1.476.1.5f15dc04,0
evm.TU.chromosome_1.476,0
evm.TU.chromosome_1.766,0
evm.TU.chromosome_1.1048,0
evm.TU.chromosome_1.1049,0
evm.TU.chromosome_1.1042,0
evm.TU.chromosome_1.1043,0
evm.TU.chromosome_1.1040,0
evm.TU.chromosome_1.1041,0
evm.TU.chromosome_1.1046,0
evm.TU.chromosome_1.1047,0
evm.TU.chromosome_1.1044,0
evm.TU.chromosome_1.1045,0
evm.TU.chromosome_1.1208,0
evm.TU.chromosome_1.1209,0
evm.TU.chromosome_1.1204,0
evm.TU.chromosome_1.1205,0
evm.TU.chromosome_1.1206,0
evm.TU.chromosome_1.1207,0
evm.TU.chromosome_1.1200,0
evm.TU.chromosome_1.1202,0
evm.TU.chromosome_1.1203,0
evm.TU.chromosome_1.112,0
evm.TU.chromosome_1.113,0
evm.TU.chromosome_1.110,0
evm.TU.chromosome_1.111,0
evm.TU.chromosome_1.116,0
evm.TU.chromosome_1.117,0
evm.TU.chromosome_1.114,0
evm.TU.chromosome_1.115,0
evm.TU.chromosome_1.118,0
evm.TU.chromosome_1.119,0
evm.TU.chromosome_1.1678,0
evm.TU.chromosome_1.875,0
evm.TU.chromosome_1.874,0
evm.TU.chromosome_1.877,0
evm.TU.chromosome_1.876,0
evm.TU.chromosome_1.871,0
evm.TU.chromosome_1.870,0
evm.TU.chromosome_1.873,0
